10,Brownsville,Texas,BRO,0.84,79
10,Childress,Texas,CDS,0,67
10,College Station,Texas,CLL,0,73
10,Corpus Christi,Texas,CRP,0.81,77
10,Dalhart,Texas,DHT,0,59
10,Dallas,Texas,DAL,0.37,75
10,Dallas-Fort Worth,Texas,DFW,0.31,73
10,Del Rio,Texas,DRT,0.01,74
10,El Paso,Texas,ELP,0,69
10,Fort Worth,Texas,FTW,0.77,73
10,Galveston,Texas,GLS,1.48,76
10,Houston,Texas,HOU,0.1,74
10,Lubbock,Texas,LBB,0,66
10,Midland,Texas,MAF,0,70
10,San Angelo,Texas,SJT,0,70
10,San Antonio,Texas,SAT,0.11,73
10,Victoria,Texas,VCT,0.04,73
10,Waco,Texas,ACT,0.04,71
10,Wichita Falls,Texas,SPS,0.29,67
10,Salt Lake City,Utah,SLC,0.36,52
10,Blacksburg,VA,BCB,0.12,65
10,Burlington,Vermont,BTV,1.69,54
10,Lynchburg,Virginia,LYH,0,64
10,Norfolk,Virginia,ORF,0.08,68
10,Richmond,Virginia,RIC,0.01,66
10,Roanoke,Virginia,ROA,0.12,65
10,Wallops Island,Virginia,WAL,0.22,67
10,Washington,Virginia,DCA,0.28,68
10,Deer Park,Washington,DEW,1.14,45
10,Ephrata,Washington,EPH,0.08,47
10,Olympia,Washington,OLM,2.49,51
10,Quillayute,Washington,UIL,3.4,52
10,Seattle,Washington,SEA,1.85,54
10,Spokane,Washington,GEG,0.89,47
10,Yakima,Washington,YKM,0.03,51
10,Beckley,West Virginia,BKW,1.41,59
10,Charleston,West Virginia,CRW,2.62,63
10,Elkins,West Virginia,EKN,1.23,58
10,Huntington,West Virginia,HTS,2.16,65
10,Green Bay,Wisconsin,GRB,0.04,52
10,La Crosse,Wisconsin,LSE,0.03,56
10,Madison,Wisconsin,MSN,0,54
10,Milwaukee,Wisconsin,MKE,0,57
10,Casper,Wyoming,CPR,0.09,46
10,Cheyenne,Wyoming,CYS,0.15,47
10,Lander,Wyoming,LND,0.4,45
10,Rawlins,Wyoming,RWL,0.23,43
10,Sheridan,Wyoming,SHR,0.12,46
10,Birmingham,Alabama,BHM,0,70
10,Huntsville,Alabama,HSV,0,69
10,Mobile,Alabama,MOB,0,70
10,Montgomery,Alabama,MGM,0,70
10,Anchorage,Alaska,ANC,0.15,30
10,Cold Bay,Alaska,CDB,2.58,44
10,Fairbanks,Alaska,FAI,0,17
10,Juneau,Alaska,JNU,0.09,37
10,King Salmon,Alaska,AKN,0.45,37
10,Kodiak,Alaska,ADQ,1.22,41
10,Douglas Bisbee,Arizona,DUG,0,68
10,Kingman,Arizona,IGM,0.5,68
10,Phoenix,Arizona,PHX,0,82
10,Tucson,Arizona,TUS,0,78
10,Winslow,Arizona,INW,0.13,63
10,Fort Smith,Arkansas,FSM,0.01,70
10,Harrison,Arkansas,HRO,0,66
10,North Little Rock,Arkansas,LZK,0,70
10,Bakersfield,California,BFL,0.19,69
10,Bishop,California,BIH,0.09,57
10,Concord,California,CCR,1.37,64
10,Eureka,California,EKA,3.95,58
10,Fresno,California,FAT,0.64,66
10,Hayward,California,HWD,0.93,65
10,Long Beach,California,LGB,0.11,69
10,Los Angeles,California,LAX,0.08,67
10,Red Bluff,California,RBL,1.7,61
10,Redding,California,RDD,4.15,59
10,Sacramento,California,SAC,2.63,62
10,Salinas,California,SNS,1.45,63
10,San Diego,California,SAN,0.07,69
10,San Francisco,California,SFO,1.45,64
10,Sandberg,California,SDB,0.57,62
10,Santa Barbara,California,SBA,0.41,61
10,Santa Maria,California,SMX,1.07,62
10,Stockton,California,SCK,1.37,63
10,Alamosa,Colorado,ALS,0,48
10,Colorado Springs,Colorado,COS,0,60
10,Craig,Colorado,CAG,0.17,51
10,Denver,Colorado,DEN,0,61
10,Grand Junction,Colorado,GJT,0.27,59
10,Pueblo,Colorado,PUB,0,61
10,Bridgeport,Connecticut,BDR,2.81,50
10,Windsor Locks,Connecticut,BDL,1.32,45
10,Newark,DE,NWK,0.8,52
10,Wilmington,Delaware,ILG,0.8,52
10,Daytona Beach,Florida,DAB,0,72
10,Fort Lauderdale,Florida,FLL,0.11,79
10,Gainesville,Florida,GNV,0,70
10,Jacksonville,Florida,JAX,0,69
10,Key West,Florida,EYW,1.39,78
10,Miami,Florida,MIA,3.61,71
10,Orlando,Florida,MCO,0,74
10,Pensacola,Florida,PNS,0,72
10,Tallahassee,Florida,TLH,0,70
10,Tampa,Florida,TPA,0,75
10,Vero Beach,Florida,VRB,0.02,76
10,West Palm Beach,Florida,PBI,0.15,78
10,Alma,Georgia,AMG,0,67
10,Athens,Georgia,AHN,0,66
10,Atlanta,Georgia,ATL,0,69
10,Augusta,Georgia,AGS,0,67
10,Macon,Georgia,MCN,0,67
10,Savannah,Georgia,SAV,0,69
10,Hilo,Hawaii,ITO,3.39,74
10,Honolulu,Hawaii,HNL,0.06,78
10,Kahului,Hawaii,OGG,0.16,78
10,Kaunakakai,Hawaii,MKK,0.34,78
10,Lihue,Hawaii,LIH,0.11,78
10,Boise,Idaho,BOI,0.59,57
10,Lewiston,Idaho,LWS,1.15,52
10,Pocatello,Idaho,PIH,1.74,53
10,Chicago,Illinois,ORD,2.1,50
10,Moline,Illinois,MLI,1.14,53
10,Peoria,Illinois,PIA,0.74,56
10,Quincy,Illinois,UIN,0.09,59
10,Rockford,Illinois,RFD,1.28,50
10,Springfield,Illinois,SPI,0.22,58
10,Evansville,Indiana,EVV,0,61
10,Fort Wayne,Indiana,FWA,0.58,52
10,Indianapolis,Indiana,IND,0.07,56
10,South Bend,Indiana,SBN,1.09,49
10,Cedar Rapids,Iowa,CID,1.42,52
10,Des Moines,Iowa,DSM,0.09,58
10,Dubuque,Iowa,DBQ,1.09,50
10,Sioux City,Iowa,SUX,0.57,54
10,Waterloo,Iowa,ALO,2.1,50
10,Concordia,Kansas,CNK,0,62
10,Dodge City,Kansas,DDC,0,66
10,Goodland,Kansas,GLD,0,61
10,Medicine Lodge,Kansas,P28,0.06,64
10,Topeka,Kansas,TOP,0.41,63
10,Wichita,Kansas,ICT,0.92,66
10,Covington,Kentucky,CVG,0,58
10,Jackson,Kentucky,JKL,0,62
10,Lexington,Kentucky,LEX,0,60
10,Louisville,Kentucky,SDF,0,62
10,Paducah,Kentucky,PAH,0.03,63
10,Baton Rouge,Louisiana,BTR,0,70
10,Lake Charles,Louisiana,LCH,0.02,70
10,New Orleans,Louisiana,MSY,0,74
10,Shreveport,Louisiana,SHV,0,70
10,Slidell,Louisiana,ASD,0,68
10,Bangor,Maine,BGR,1,41
10,Caribou,Maine,CAR,0.39,37
10,Portland,Maine,PWM,2.89,43
10,Baltimore,Maryland,BWI,0.07,54
10,Salisbury,Maryland,SBY,0.13,54
10,Boston,Massachusetts,BOS,1.39,48
10,Milton,Massachusetts,MQE,0,60
10,Worcester,Massachusetts,ORH,1.16,42
10,Alpena,Michigan,APN,0.41,41
10,Detroit,Michigan,DTW,1.3,48
10,Flint,Michigan,FNT,0.82,45
10,Grand Rapids,Michigan,GRR,1,47
10,Houghton Lake,Michigan,HTL,0.69,41
10,Lansing,Michigan,LAN,0.87,45
10,Marquette,Michigan,MQT,0.28,39
10,Muskegon,Michigan,MKG,1.3,48
10,Sault Ste Marie,Michigan,ANJ,0.17,41
10,Duluth,Minnesota,DLH,0.13,43
10,International Falls,Minnesota,INL,0.16,41
10,Minneapolis,Minnesota,MSP,0.95,48
10,Rochester,Minnesota,RST,2.02,46
10,St Cloud,Minnesota,STC,0.9,45
10,Greenville,Mississippi,GLH,0,68
10,Greenwood,Mississippi,GWO,0,68
10,Gulfport,Mississippi,GPT,0,70
10,Hattiesburg,Mississippi,HBG,0,68
10,Jackson,Mississippi,JAN,0,69
10,Meridian,Mississippi,MEI,0,69
10,Tupelo,Mississippi,TUP,0,69
10,Cape Girardeau,Missouri,CGI,0.1,61
10,Columbia,Missouri,COU,0.04,62
10,Kansas City,Missouri,MCI,0.1,62
10,Rolla/Vichy,Missouri,VIH,0.16,63
10,Springfield,Missouri,SGF,0.03,66
10,St Joseph,Missouri,STJ,0.18,61
10,St Louis,Missouri,STL,0.02,62
10,Billings,Montana,BIL,0.43,52
10,Butte,Montana,BTM,0.86,45
10,Cut Bank,Montana,CTB,0,45
10,Dillon,Montana,DLN,0.54,49
10,Glasgow,Montana,GGW,0.01,45
10,Great Falls,Montana,GTF,0.07,51
10,Havre,Montana,HVR,0.01,47
10,Helena,Montana,HLN,0.53,50
10,Kalispell,Montana,GPI,0.82,43
10,Miles City,Montana,MLS,0,50
10,Missoula,Montana,MSO,0.85,46
10,Grand Island,Nebraska,GRI,0,58
10,Lincoln,Nebraska,LNK,0.01,59
10,Norfolk,Nebraska,OFK,0.01,55
10,North Platte,Nebraska,LBF,0,55
10,Omaha,Nebraska,OMA,0,59
10,Scottsbluff,Nebraska,BFF,0,58
10,Sidney,Nebraska,SNY,0,57
10,Valentine,Nebraska,VTN,0.02,56
10,Ely,Nevada,ELY,0.11,52
10,Eureka,Nevada,P68,0.43,53
10,Las Vegas,Nevada,LAS,0.22,71
10,Mercury,Nevada,DRA,0.57,64
10,Reno,Nevada,RNO,0.69,57
10,Winnemucca,Nevada,WMC,1.47,52
10,Concord,New Hampshire,CON,2.09,42
10,Mt. Washington,New Hampshire,MWN,0,60
10,Atlantic City,New Jersey,ACY,0.31,52
10,Newark,New Jersey,EWR,1.57,52
10,Albuquerque,New Mexico,ABQ,0,63
10,Clayton,New Mexico,CAO,0,64
10,Roswell,New Mexico,ROW,0,67
10,Albany,New York,ALB,0.99,42
10,Binghamton,New York,BGM,1.44,39
10,Buffalo,New York,BUF,0.71,45
10,Glens Falls,New York,GFL,1.05,40
10,Islip,New York,ISP,1.23,52
10,New York,New York,LGA,2.08,53
10,Rochester,New York,ROC,0.65,44
10,Syracuse,New York,SYR,0.78,41
10,Asheville,North Carolina,AVL,0,59
10,Cape Hatteras,North Carolina,HSE,0.02,63
10,Charlotte,North Carolina,CLT,0,62
10,Greensboro,North Carolina,GSO,0,61
10,Hickory,North Carolina,HKY,0,61
10,Raleigh/Durham,North Carolina,RDU,0.14,61
10,Wilmington,North Carolina,ILM,0,63
10,Bismarck,North Dakota,BIS,0,49
10,Dickinson,North Dakota,DIK,0,46
10,Fargo,North Dakota,FAR,1.2,46
10,Grand Forks,North Dakota,GFK,0.2,44
10,Williston,North Dakota,ISN,0,46
10,Akron,Ohio,CAK,0.58,50
10,Cleveland,Ohio,CLE,0.42,53
10,Columbus,Ohio,CMH,0.05,52
10,Dayton,Ohio,DAY,0.05,54
10,Mansfield,Ohio,MFD,0.55,50
10,Toledo,Ohio,TOL,1.01,48
10,Youngstown/Warren,Ohio,YNG,0.72,48
10,Gage,Oklahoma,GAG,0,68
10,Oklahoma City,Oklahoma,OKC,0,69
10,Ponca City,Oklahoma,PNC,0.48,68
10,Tulsa,Oklahoma,TUL,0.39,69
10,Astoria,Oregon,AST,2.07,57
10,Burns,Oregon,BNO,0.31,47
10,Eugene,Oregon,EUG,2.36,54
10,Medford,Oregon,MFR,1.28,52
10,Pendleton,Oregon,PDT,0.86,51
10,Portland,Oregon,PDX,1.18,56
10,Redmond,Oregon,RDM,1.32,48
10,Salem,Oregon,SLE,1.64,55
10,Allentown,Pennsylvania,ABE,0.37,60
10,Erie,Pennsylvania,ERI,2.23,50
10,Harrisburg,Pennsylvania,MDT,0.63,51
10,Philadelphia,Pennsylvania,PHL,0.7,54
10,Pittsburgh,Pennsylvania,PIT,0.45,51
10,Wilkes-Barre/Scranton,Pennsylvania,AVP,1.3,44
10,Williamsport,Pennsylvania,IPT,1.08,47
10,San Juan,Puerto Rico,SJU,4.17,83
10,Providence,Rhode Island,PVD,1.71,48
10,Anderson,South Carolina,AND,0,65
10,Charleston,South Carolina,CHS,0,68
10,Columbia,South Carolina,CAE,0,66
10,Greer,South Carolina,GSP,0,64
10,Aberdeen,South Dakota,ABR,1.14,49
10,Huron,South Dakota,HON,0.07,51
10,Pierre,South Dakota,PIR,0.1,53
10,Rapid City,South Dakota,RAP,0.04,55
10,Sioux Falls,South Dakota,FSD,0.01,51
10,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,0.02,58
10,Chattanooga,Tennessee,CHA,0,67
10,Clarksville,Tennessee,CKV,0.01,63
10,Crossville,Tennessee,CSV,0,62
10,Knoxville,Tennessee,TYS,0.04,64
10,Memphis,Tennessee,MEM,0.01,70
10,Nashville,Tennessee,BNA,0,66
10,Abilene,Texas,ABI,0,72
10,Amarillo,Texas,AMA,0,66
10,Austin/Bergstrom,Texas,AUS,0.01,72
10,Austin/City,Texas,ATT,0,75
10,Beaumont/Port Arthur,Texas,BPT,0,71
10,Brownsville,Texas,BRO,0.03,78
10,Childress,Texas,CDS,0,70
10,College Station,Texas,CLL,0,73
10,Corpus Christi,Texas,CRP,0,77
10,Dalhart,Texas,DHT,0,65
10,Dallas,Texas,DAL,0,76
10,Dallas-Fort Worth,Texas,DFW,0,75
10,Del Rio,Texas,DRT,0,74
10,El Paso,Texas,ELP,0,72
10,Fort Worth,Texas,FTW,0,75
10,Galveston,Texas,GLS,0,76
10,Houston,Texas,HOU,0,75
10,Lubbock,Texas,LBB,0,68
10,Midland,Texas,MAF,0,72
10,San Angelo,Texas,SJT,0,71
10,San Antonio,Texas,SAT,0,73
10,Victoria,Texas,VCT,0,73
10,Waco,Texas,ACT,0,73
10,Wichita Falls,Texas,SPS,0,71
10,Salt Lake City,Utah,SLC,0.16,63
10,Blacksburg,VA,BCB,0,60
10,Burlington,Vermont,BTV,0.69,41
10,Lynchburg,Virginia,LYH,0,57
10,Norfolk,Virginia,ORF,0.01,60
10,Richmond,Virginia,RIC,0.06,58
10,Roanoke,Virginia,ROA,0,60
10,Wallops Island,Virginia,WAL,0.13,58
10,Washington,Virginia,DCA,0.03,58
10,Deer Park,Washington,DEW,2.04,47
10,Ephrata,Washington,EPH,0.57,50
10,Olympia,Washington,OLM,1.76,51
10,Quillayute,Washington,UIL,3.46,51
10,Seattle,Washington,SEA,1.82,55
10,Spokane,Washington,GEG,2.02,48
10,Yakima,Washington,YKM,0.98,51
10,Beckley,West Virginia,BKW,0.04,56
10,Charleston,West Virginia,CRW,0.03,57
10,Elkins,West Virginia,EKN,0.25,52
10,Huntington,West Virginia,HTS,0.05,58
10,Green Bay,Wisconsin,GRB,1.26,47
10,La Crosse,Wisconsin,LSE,1.81,49
10,Madison,Wisconsin,MSN,2.42,47
10,Milwaukee,Wisconsin,MKE,1.81,50
10,Casper,Wyoming,CPR,0.02,54
10,Cheyenne,Wyoming,CYS,0,57
10,Lander,Wyoming,LND,0.01,53
10,Rawlins,Wyoming,RWL,0.03,53
10,Sheridan,Wyoming,SHR,0.64,49
11,Birmingham,Alabama,BHM,0,68
11,Huntsville,Alabama,HSV,0.01,68
11,Mobile,Alabama,MOB,0,70
11,Montgomery,Alabama,MGM,0,69
11,Anchorage,Alaska,ANC,0.08,31
11,Cold Bay,Alaska,CDB,1.41,37
11,Fairbanks,Alaska,FAI,0.18,16
11,Juneau,Alaska,JNU,1.73,41
11,King Salmon,Alaska,AKN,0.08,35
11,Kodiak,Alaska,ADQ,0.7,36
11,Douglas Bisbee,Arizona,DUG,0.2,61
11,Kingman,Arizona,IGM,0,61
11,Phoenix,Arizona,PHX,0.35,72
11,Tucson,Arizona,TUS,0.41,68
11,Winslow,Arizona,INW,0.86,55
11,Fort Smith,Arkansas,FSM,0,68
11,Harrison,Arkansas,HRO,0,63
11,North Little Rock,Arkansas,LZK,0,67
11,Bakersfield,California,BFL,0,62
11,Bishop,California,BIH,0,52
11,Concord,California,CCR,0.09,60
11,Eureka,California,EKA,0.9,57
11,Fresno,California,FAT,0,61
11,Hayward,California,HWD,0.03,61
11,Long Beach,California,LGB,0,66
11,Los Angeles,California,LAX,0,66
11,Red Bluff,California,RBL,0.11,58
11,Redding,California,RDD,0.16,57
11,Sacramento,California,SAC,0.14,58
11,Salinas,California,SNS,0.08,59
11,San Diego,California,SAN,0,66
11,San Francisco,California,SFO,0.02,61
11,Sandberg,California,SDB,0,62
11,Santa Barbara,California,SBA,0,62
11,Santa Maria,California,SMX,0,61
11,Stockton,California,SCK,0.01,59
11,Alamosa,Colorado,ALS,0.17,42
11,Colorado Springs,Colorado,COS,0,51
11,Craig,Colorado,CAG,0.14,42
11,Denver,Colorado,DEN,0,53
11,Grand Junction,Colorado,GJT,0.02,52
11,Pueblo,Colorado,PUB,0,52
11,Bridgeport,Connecticut,BDR,0,55
11,Windsor Locks,Connecticut,BDL,0,50
11,Newark,DE,NWK,0,50
11,Wilmington,Delaware,ILG,0,50
11,Daytona Beach,Florida,DAB,0.1,74
11,Fort Lauderdale,Florida,FLL,0.44,77
11,Gainesville,Florida,GNV,0.02,71
11,Jacksonville,Florida,JAX,0.02,70
11,Key West,Florida,EYW,0,79
11,Miami,Florida,MIA,0.66,76
11,Orlando,Florida,MCO,0.02,73
11,Pensacola,Florida,PNS,0,73
11,Tallahassee,Florida,TLH,0,72
11,Tampa,Florida,TPA,0,76
11,Vero Beach,Florida,VRB,0.32,75
11,West Palm Beach,Florida,PBI,0.97,76
11,Alma,Georgia,AMG,0,66
11,Athens,Georgia,AHN,0,65
11,Atlanta,Georgia,ATL,0,68
11,Augusta,Georgia,AGS,0.01,64
11,Macon,Georgia,MCN,0,66
11,Savannah,Georgia,SAV,0,68
11,Hilo,Hawaii,ITO,0.28,75
11,Honolulu,Hawaii,HNL,0.03,78
11,Kahului,Hawaii,OGG,0.05,78
11,Kaunakakai,Hawaii,MKK,0.06,78
11,Lihue,Hawaii,LIH,0,78
11,Boise,Idaho,BOI,0.01,51
11,Lewiston,Idaho,LWS,0.02,53
11,Pocatello,Idaho,PIH,0.02,42
11,Chicago,Illinois,ORD,0.18,58
11,Moline,Illinois,MLI,0.79,58
11,Peoria,Illinois,PIA,1.1,59
11,Quincy,Illinois,UIN,0.66,61
11,Rockford,Illinois,RFD,0.64,58
11,Springfield,Illinois,SPI,0.53,61
11,Evansville,Indiana,EVV,0,61
11,Fort Wayne,Indiana,FWA,0.07,57
11,Indianapolis,Indiana,IND,0.02,58
11,South Bend,Indiana,SBN,0.64,56
11,Cedar Rapids,Iowa,CID,1.12,56
11,Des Moines,Iowa,DSM,0.09,60
11,Dubuque,Iowa,DBQ,0.55,54
11,Sioux City,Iowa,SUX,0,55
11,Waterloo,Iowa,ALO,0.01,54
11,Concordia,Kansas,CNK,0.01,59
11,Dodge City,Kansas,DDC,0.2,58
11,Goodland,Kansas,GLD,0,55
11,Medicine Lodge,Kansas,P28,0.32,61
11,Topeka,Kansas,TOP,0.04,61
11,Wichita,Kansas,ICT,0.04,64
11,Covington,Kentucky,CVG,0.05,57
11,Jackson,Kentucky,JKL,0.03,63
11,Lexington,Kentucky,LEX,0.06,60
11,Louisville,Kentucky,SDF,0.09,63
11,Paducah,Kentucky,PAH,0,62
11,Baton Rouge,Louisiana,BTR,0,72
11,Lake Charles,Louisiana,LCH,0.01,74
11,New Orleans,Louisiana,MSY,0.01,76
11,Shreveport,Louisiana,SHV,0.01,72
11,Slidell,Louisiana,ASD,0,70
11,Bangor,Maine,BGR,0.51,40
11,Caribou,Maine,CAR,0.36,37
11,Portland,Maine,PWM,0.8,43
11,Baltimore,Maryland,BWI,0,55
11,Salisbury,Maryland,SBY,0.23,55
11,Boston,Massachusetts,BOS,0.17,50
11,Milton,Massachusetts,MQE,0,60
11,Worcester,Massachusetts,ORH,0.11,46
11,Alpena,Michigan,APN,0.02,49
11,Detroit,Michigan,DTW,0.97,56
11,Flint,Michigan,FNT,0.61,54
11,Grand Rapids,Michigan,GRR,1.35,54
11,Houghton Lake,Michigan,HTL,0.02,47
11,Lansing,Michigan,LAN,1.55,54
11,Marquette,Michigan,MQT,0.14,47
11,Muskegon,Michigan,MKG,0.31,53
11,Sault Ste Marie,Michigan,ANJ,0.24,47
11,Duluth,Minnesota,DLH,0.01,49
11,International Falls,Minnesota,INL,0.17,45
11,Minneapolis,Minnesota,MSP,0,55
11,Rochester,Minnesota,RST,0,54
11,St Cloud,Minnesota,STC,0,49
11,Greenville,Mississippi,GLH,0,68
11,Greenwood,Mississippi,GWO,0,67
11,Gulfport,Mississippi,GPT,0,72
11,Hattiesburg,Mississippi,HBG,0,67
11,Jackson,Mississippi,JAN,0,69
11,Meridian,Mississippi,MEI,0,67
11,Tupelo,Mississippi,TUP,0.25,67
11,Cape Girardeau,Missouri,CGI,0,61
11,Columbia,Missouri,COU,1.54,62
11,Kansas City,Missouri,MCI,0.29,62
11,Rolla/Vichy,Missouri,VIH,0.14,60
11,Springfield,Missouri,SGF,1.65,62
11,St Joseph,Missouri,STJ,0.08,60
11,St Louis,Missouri,STL,2.82,63
11,Billings,Montana,BIL,0,50
11,Butte,Montana,BTM,0,40
11,Cut Bank,Montana,CTB,0,50
11,Dillon,Montana,DLN,0,44
11,Glasgow,Montana,GGW,0,48
11,Great Falls,Montana,GTF,0,50
11,Havre,Montana,HVR,0,49
11,Helena,Montana,HLN,0,45
11,Kalispell,Montana,GPI,0,43
11,Miles City,Montana,MLS,0,49
11,Missoula,Montana,MSO,0,41
11,Grand Island,Nebraska,GRI,0,56
11,Lincoln,Nebraska,LNK,0,57
11,Norfolk,Nebraska,OFK,0,55
11,North Platte,Nebraska,LBF,0,53
11,Omaha,Nebraska,OMA,0,58
11,Scottsbluff,Nebraska,BFF,0.01,50
11,Sidney,Nebraska,SNY,0,49
11,Valentine,Nebraska,VTN,0,53
11,Ely,Nevada,ELY,0,41
11,Eureka,Nevada,P68,0,44
11,Las Vegas,Nevada,LAS,0,68
11,Mercury,Nevada,DRA,0,60
11,Reno,Nevada,RNO,0,50
11,Winnemucca,Nevada,WMC,0.1,45
11,Concord,New Hampshire,CON,0.35,44
11,Mt. Washington,New Hampshire,MWN,0,60
11,Atlantic City,New Jersey,ACY,0,54
11,Newark,New Jersey,EWR,0,56
11,Albuquerque,New Mexico,ABQ,0.66,56
11,Clayton,New Mexico,CAO,1.49,55
11,Roswell,New Mexico,ROW,0.71,62
11,Albany,New York,ALB,0.11,47
11,Binghamton,New York,BGM,0.19,45
11,Buffalo,New York,BUF,1.16,51
11,Glens Falls,New York,GFL,0.77,44
11,Islip,New York,ISP,0,52
11,New York,New York,LGA,0,58
11,Rochester,New York,ROC,0.91,51
11,Syracuse,New York,SYR,0.86,47
11,Asheville,North Carolina,AVL,0,59
11,Cape Hatteras,North Carolina,HSE,0.09,64
11,Charlotte,North Carolina,CLT,0,60
11,Greensboro,North Carolina,GSO,0,61
11,Hickory,North Carolina,HKY,0,62
11,Raleigh/Durham,North Carolina,RDU,0.08,59
11,Wilmington,North Carolina,ILM,0.19,61
11,Bismarck,North Dakota,BIS,0,51
11,Dickinson,North Dakota,DIK,0,50
11,Fargo,North Dakota,FAR,0,52
11,Grand Forks,North Dakota,GFK,0,51
11,Williston,North Dakota,ISN,0,46
11,Akron,Ohio,CAK,0.04,55
11,Cleveland,Ohio,CLE,0.26,58
11,Columbus,Ohio,CMH,0.03,57
11,Dayton,Ohio,DAY,0,57
11,Mansfield,Ohio,MFD,0.04,57
11,Toledo,Ohio,TOL,0.61,56
11,Youngstown/Warren,Ohio,YNG,0.21,54
11,Gage,Oklahoma,GAG,0.09,61
11,Oklahoma City,Oklahoma,OKC,0.36,67
11,Ponca City,Oklahoma,PNC,0.08,66
11,Tulsa,Oklahoma,TUL,0,68
11,Astoria,Oregon,AST,2.13,56
11,Burns,Oregon,BNO,0.02,42
11,Eugene,Oregon,EUG,0.82,54
11,Medford,Oregon,MFR,0.25,53
11,Pendleton,Oregon,PDT,0.19,52
11,Portland,Oregon,PDX,1.11,56
11,Redmond,Oregon,RDM,0.07,50
11,Salem,Oregon,SLE,1,55
11,Allentown,Pennsylvania,ABE,0.13,50
11,Erie,Pennsylvania,ERI,0.62,55
11,Harrisburg,Pennsylvania,MDT,0.02,52
11,Philadelphia,Pennsylvania,PHL,0.01,55
11,Pittsburgh,Pennsylvania,PIT,0.14,56
11,Wilkes-Barre/Scranton,Pennsylvania,AVP,0,48
11,Williamsport,Pennsylvania,IPT,0.03,50
11,San Juan,Puerto Rico,SJU,1.18,82
11,Providence,Rhode Island,PVD,0.05,50
11,Anderson,South Carolina,AND,0,64
11,Charleston,South Carolina,CHS,0,66
11,Columbia,South Carolina,CAE,0,62
11,Greer,South Carolina,GSP,0,64
11,Aberdeen,South Dakota,ABR,0,52
11,Huron,South Dakota,HON,0,54
11,Pierre,South Dakota,PIR,0,55
11,Rapid City,South Dakota,RAP,0,53
11,Sioux Falls,South Dakota,FSD,0,54
11,Bristol/Jhnsn Cty/Kngsprt,Tennessee,TRI,0.06,58
11,Chattanooga,Tennessee,CHA,0,66
11,Clarksville,Tennessee,CKV,0,63
11,Crossville,Tennessee,CSV,0,61
11,Knoxville,Tennessee,TYS,0,64
11,Memphis,Tennessee,MEM,0,68
11,Nashville,Tennessee,BNA,0,66
11,Abilene,Texas,ABI,1.97,68
11,Amarillo,Texas,AMA,1.05,59
11,Austin/Bergstrom,Texas,AUS,1.53,74
11,Austin/City,Texas,ATT,1.72,73
11,Beaumont/Port Arthur,Texas,BPT,0.73,75
11,Brownsville,Texas,BRO,0.81,80
11,Childress,Texas,CDS,1.89,64
11,College Station,Texas,CLL,1.89,73
11,Corpus Christi,Texas,CRP,0.13,80
11,Dalhart,Texas,DHT,1.13,57
11,Dallas,Texas,DAL,1.16,72
11,Dallas-Fort Worth,Texas,DFW,0.67,72
11,Del Rio,Texas,DRT,0.91,74
11,El Paso,Texas,ELP,0.38,68
11,Fort Worth,Texas,FTW,0.6,71
11,Galveston,Texas,GLS,0.04,78
11,Houston,Texas,HOU,1.22,77
11,Lubbock,Texas,LBB,0.44,62
11,Midland,Texas,MAF,1.74,67
11,San Angelo,Texas,SJT,0.94,69
11,San Antonio,Texas,SAT,0.23,75
11,Victoria,Texas,VCT,0.38,77
11,Waco,Texas,ACT,2.12,72
11,Wichita Falls,Texas,SPS,1.15,66
11,Salt Lake City,Utah,SLC,0,49
11,Blacksburg,VA,BCB,0.02,60
11,Burlington,Vermont,BTV,0.61,44
11,Lynchburg,Virginia,LYH,0.16,58
11,Norfolk,Virginia,ORF,0.58,59
11,Richmond,Virginia,RIC,0.41,57
11,Roanoke,Virginia,ROA,0.02,60
11,Wallops Island,Virginia,WAL,0.63,57
11,Washington,Virginia,DCA,0,60
11,Deer Park,Washington,DEW,0.41,47
11,Ephrata,Washington,EPH,0.2,50
11,Olympia,Washington,OLM,1.92,51
11,Quillayute,Washington,UIL,6.73,51
11,Seattle,Washington,SEA,2.11,54
11,Spokane,Washington,GEG,0.17,50
11,Yakima,Washington,YKM,0.2,51
11,Beckley,West Virginia,BKW,0.56,56
11,Charleston,West Virginia,CRW,0.65,58
11,Elkins,West Virginia,EKN,0.31,52
11,Huntington,West Virginia,HTS,0.32,59
11,Green Bay,Wisconsin,GRB,0,52
11,La Crosse,Wisconsin,LSE,0,56
11,Madison,Wisconsin,MSN,0.24,53
11,Milwaukee,Wisconsin,MKE,0.52,58
11,Casper,Wyoming,CPR,0,44
11,Cheyenne,Wyoming,CYS,0.03,49
11,Lander,Wyoming,LND,0,44
11,Rawlins,Wyoming,RWL,0.03,41
11,Sheridan,Wyoming,SHR,0,49
11,Birmingham,Alabama,BHM,0,58
11,Huntsville,Alabama,HSV,0,57
11,Mobile,Alabama,MOB,0.51,62
11,Montgomery,Alabama,MGM,0,61
11,Anchorage,Alaska,ANC,0.06,35
11,Cold Bay,Alaska,CDB,0.47,38
11,Fairbanks,Alaska,FAI,0,10
11,Juneau,Alaska,JNU,2.95,46
11,King Salmon,Alaska,AKN,0.18,31
11,Kodiak,Alaska,ADQ,3.47,43
